ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416277281.55962,dbt3,5,95704,39,6390889084,9064380034,196699201285,71407479861,1840461008,11453,17574767
1416277341.56667,template1,0,0,0,0,0,0,0,0,0,0
1416277341.56667,template0,0,0,0,0,0,0,0,0,0,0
1416277341.56667,postgres,0,6322,24,55396,185745,2102244,73801,0,0,0
1416277341.56667,dbt3,6,95748,39,6391637974,9066634337,196774320325,71407484493,1840551408,11477,17649879
1416277461.57062,template1,0,0,0,0,0,0,0,0,0,0
1416277461.57062,template0,0,0,0,0,0,0,0,0,0,0
1416277461.57062,postgres,0,6327,25,55496,187243,2103970,74679,0,0,0
1416277461.57062,dbt3,12,95903,39,6392525903,9069262128,196860851825,71407497201,1844241467,11485,17725561
1416277521.57048,template1,0,0,0,0,0,0,0,0,0,0
1416277521.57048,template0,0,0,0,0,0,0,0,0,0,0
1416277521.57048,postgres,0,6329,25,55496,187298,2104632,74690,0,0,0
1416277521.57048,dbt3,8,95959,39,6393216573,9071208029,196909864312,71407503623,1867241659,11614,17725573
1416277581.57388,template1,0,0,0,0,0,0,0,0,0,0
1416277581.57388,template0,0,0,0,0,0,0,0,0,0,0
1416277581.57388,postgres,0,6331,25,55496,187353,2105294,74701,0,0,0
1416277581.57388,dbt3,4,95993,39,6393377416,9072068988,196954875108,71407507625,1867241717,11615,17725573
1416277641.57675,template1,0,0,0,0,0,0,0,0,0,0
1416277641.57675,template0,0,0,0,0,0,0,0,0,0,0
1416277641.57675,postgres,0,6333,25,55496,187408,2105956,74712,0,0,0
1416277641.57675,dbt3,3,96012,39,6393377416,9072074819,196954883664,71407510103,1867241717,11615,17725573
1416277701.57743,template1,0,0,0,0,0,0,0,0,0,0
1416277701.57743,template0,0,0,0,0,0,0,0,0,0,0
1416277701.57743,postgres,0,6335,25,55496,187463,2106618,74723,0,0,0
1416277701.57743,dbt3,5,96034,39,6393377416,9072080819,196954892669,71407512709,1867241717,11615,17725573
1416277761.57984,template1,0,0,0,0,0,0,0,0,0,0
1416277761.57984,template0,0,0,0,0,0,0,0,0,0,0
1416277761.57984,postgres,0,6337,25,55496,187518,2107280,74734,0,0,0
1416277761.57984,dbt3,13,96066,39,6394443096,9074395145,196954901885,71407515518,1927227769,11615,17725573
1416277821.58524,template1,0,0,0,0,0,0,0,0,0,0
1416277821.58524,template0,0,0,0,0,0,0,0,0,0,0
1416277821.58524,postgres,0,6339,25,55496,187573,2107942,74745,0,0,0
1416277821.58524,dbt3,9,96094,39,6395561395,9075414807,197074883963,71407518772,1927227781,11615,17725573
1416277881.58477,template1,0,0,0,0,0,0,0,0,0,0
1416277881.58477,template0,0,0,0,0,0,0,0,0,0,0
1416277881.58477,postgres,0,6341,25,55496,187628,2108604,74756,0,0,0
1416277881.58477,dbt3,9,96114,39,6395561395,9075420470,197074892489,71407521174,1927227781,11615,17725573
1416277941.5873,template1,0,0,0,0,0,0,0,0,0,0
1416277941.5873,template0,0,0,0,0,0,0,0,0,0,0
1416277941.5873,postgres,0,6343,25,55496,187683,2109266,74767,0,0,0
1416277941.5873,dbt3,10,96141,39,6397685299,9075433952,197194873994,71407524126,1927227789,11617,17725573
1416278001.58957,template1,0,0,0,0,0,0,0,0,0,0
1416278001.58957,template0,0,0,0,0,0,0,0,0,0,0
1416278001.58957,postgres,0,6345,25,55496,187738,2109928,74778,0,0,0
1416278001.58957,dbt3,9,96166,39,6398741358,9075449760,197254869360,71407526969,1927227795,11617,17725573
1416278061.59154,template1,0,0,0,0,0,0,0,0,0,0
1416278061.59154,template0,0,0,0,0,0,0,0,0,0,0
1416278061.59154,postgres,0,6347,25,55496,187793,2110590,74789,0,0,0
1416278061.59154,dbt3,7,96192,39,6400859799,9075468870,197374851103,71407530090,1927227807,11617,17725573
1416278121.5934,template1,0,0,0,0,0,0,0,0,0,0
1416278121.5934,template0,0,0,0,0,0,0,0,0,0,0
1416278121.5934,postgres,0,6349,25,55496,187848,2111252,74800,0,0,0
1416278121.5934,dbt3,7,96216,39,6400859799,9075475153,197374860368,71407532813,1927227807,11617,17725573
1416278181.59581,template1,0,0,0,0,0,0,0,0,0,0
1416278181.59581,template0,0,0,0,0,0,0,0,0,0,0
1416278181.59581,postgres,0,6350,25,55546,188558,2111778,75228,0,0,0
1416278181.59581,dbt3,5,96312,39,6403370430,9076978120,197494857022,71407549682,1927302514,11620,17725588
1416278241.59947,template1,0,0,0,0,0,0,0,0,0,0
1416278241.59947,template0,0,0,0,0,0,0,0,0,0,0
1416278241.59947,postgres,0,6352,25,55546,188613,2112440,75239,0,0,0
1416278241.59947,dbt3,4,96349,39,6404016540,9078664316,197501427938,71411982386,1927302516,11622,17725588
1416278301.6005,template1,0,0,0,0,0,0,0,0,0,0
1416278301.6005,template0,0,0,0,0,0,0,0,0,0,0
1416278301.6005,postgres,0,6354,25,55546,188668,2113102,75250,0,0,0
1416278301.6005,dbt3,6,96381,39,6405384445,9111395277,197584109339,71432511810,1927302518,11624,17725588
1416278361.60348,template1,0,0,0,0,0,0,0,0,0,0
1416278361.60348,template0,0,0,0,0,0,0,0,0,0,0
1416278361.60348,postgres,0,6356,25,55561,188708,2113764,75261,0,0,0
1416278361.60348,dbt3,5,96422,39,6406839790,9113484586,197729902825,71441692332,1927302521,11627,17725588
1416278421.60679,template1,0,0,0,0,0,0,0,0,0,0
1416278421.60679,template0,0,0,0,0,0,0,0,0,0,0
1416278421.60679,postgres,0,6358,25,55579,188745,2114426,75272,0,0,0
1416278421.60679,dbt3,6,96449,39,6407034002,9114305756,197735242031,71447024904,1927302522,11628,17725588
1416278481.60698,template1,0,0,0,0,0,0,0,0,0,0
1416278481.60698,template0,0,0,0,0,0,0,0,0,0,0
1416278481.60698,postgres,0,6360,25,55594,188785,2115088,75283,0,0,0
1416278481.60698,dbt3,4,96481,39,6408410271,9124757826,197874618557,71449788448,1927302524,11630,17725588
1416278541.61306,template1,0,0,0,0,0,0,0,0,0,0
1416278541.61306,template0,0,0,0,0,0,0,0,0,0,0
1416278541.61306,postgres,0,6362,25,55594,188840,2115750,75294,0,0,0
1416278541.61306,dbt3,5,96524,39,6409141745,9125930843,197973900193,71450987769,1927302527,11633,17725588
1416278601.6122,template1,0,0,0,0,0,0,0,0,0,0
1416278601.6122,template0,0,0,0,0,0,0,0,0,0,0
1416278601.6122,postgres,0,6364,25,55612,188877,2116412,75305,0,0,0
1416278601.6122,dbt3,3,96560,39,6411029240,9127539372,198017636343,71494717213,1927302545,11637,17725603
1416278661.61744,template1,0,0,0,0,0,0,0,0,0,0
1416278661.61744,template0,0,0,0,0,0,0,0,0,0,0
1416278661.61744,postgres,0,6366,25,55612,188932,2117074,75316,0,0,0
1416278661.61744,dbt3,6,96585,39,6411029241,9127545755,198017645702,71494719979,1927302545,11637,17725603
1416278721.61992,template1,0,0,0,0,0,0,0,0,0,0
1416278721.61992,template0,0,0,0,0,0,0,0,0,0,0
1416278721.61992,postgres,0,6368,25,55627,188972,2117736,75327,0,0,0
1416278721.61992,dbt3,5,96626,39,6412583259,9128620573,198095268767,71510177665,1927302548,11640,17725603
1416278781.6219,template1,0,0,0,0,0,0,0,0,0,0
1416278781.6219,template0,0,0,0,0,0,0,0,0,0,0
1416278781.6219,postgres,0,6370,25,55642,189012,2118398,75338,0,0,0
1416278781.6219,dbt3,4,96657,39,6414386359,9129727527,198191487218,71531129102,1927302550,11642,17725603
1416278961.63518,template1,0,0,0,0,0,0,0,0,0,0
1416278961.63518,template0,0,0,0,0,0,0,0,0,0,0
1416278961.63518,postgres,0,6373,25,55710,189759,2119586,75777,0,0,0
1416278961.63518,dbt3,21,97575,39,6417663198,9138900686,198347694102,71586898639,1927393133,11679,17801203
1416279021.63494,template1,0,0,0,0,0,0,0,0,0,0
1416279021.63494,template0,0,0,0,0,0,0,0,0,0,0
1416279021.63494,postgres,0,6375,25,55736,189788,2120248,75788,0,0,0
1416279021.63494,dbt3,22,97723,39,6425140638,9152799377,199006205537,71627774078,1927483034,11758,17876308
1416279081.63602,template1,0,0,0,0,0,0,0,0,0,0
1416279081.63602,template0,0,0,0,0,0,0,0,0,0,0
1416279081.63602,postgres,0,6377,25,55762,189817,2120910,75799,0,0,0
1416279081.63602,dbt3,22,97894,39,6437790426,9200518759,200056762849,71713195958,1927572773,11788,17951099
1416279141.63785,template1,0,0,0,0,0,0,0,0,0,0
1416279141.63785,template0,0,0,0,0,0,0,0,0,0,0
1416279141.63785,postgres,0,6379,25,55788,189846,2121572,75810,0,0,0
1416279141.63785,dbt3,22,98127,39,6450764743,9301442681,200942792000,71911859622,1927663283,11824,18025656
1416279201.64494,template1,0,0,0,0,0,0,0,0,0,0
1416279201.64494,template0,0,0,0,0,0,0,0,0,0,0
1416279201.64494,postgres,0,6381,25,55814,189875,2122234,75821,0,0,0
1416279201.64494,dbt3,20,98305,39,6460242714,9353243890,201786225544,72062036297,1927752846,11852,18100589
1416279261.64636,template1,0,0,0,0,0,0,0,0,0,0
1416279261.64636,template0,0,0,0,0,0,0,0,0,0,0
1416279261.64636,postgres,0,6383,25,55840,189904,2122896,75832,0,0,0
1416279261.64636,dbt3,21,98477,39,6470377091,9380278393,202462573731,72276752375,1927842529,11878,18175763
1416279321.64593,template1,0,0,0,0,0,0,0,0,0,0
1416279321.64593,template0,0,0,0,0,0,0,0,0,0,0
1416279321.64593,postgres,0,6385,25,55866,189933,2123558,75843,0,0,0
1416279321.64593,dbt3,22,98671,39,6480754791,9458919178,203439014196,72410897732,1927857577,11909,18251184
1416279381.65396,template1,0,0,0,0,0,0,0,0,0,0
1416279381.65396,template0,0,0,0,0,0,0,0,0,0,0
1416279381.65396,postgres,0,6387,25,55892,189962,2124220,75854,0,0,0
1416279381.65396,dbt3,20,98804,39,6487370635,9482302317,204056289148,72474276626,1928021948,11928,18326364
1416279441.65205,template1,0,0,0,0,0,0,0,0,0,0
1416279441.65205,template0,0,0,0,0,0,0,0,0,0,0
1416279441.65205,postgres,0,6389,25,55918,189991,2124882,75865,0,0,0
1416279441.65205,dbt3,22,99007,39,6498756175,9603038888,205050969009,72742304576,1928037028,11963,18401574
1416279501.65252,template1,0,0,0,0,0,0,0,0,0,0
1416279501.65252,template0,0,0,0,0,0,0,0,0,0,0
1416279501.65252,postgres,0,6391,25,55944,190020,2125544,75876,0,0,0
1416279501.65252,dbt3,18,99221,39,6508966832,9717413384,205871221945,72929090473,1928127371,12024,18476424
1416279561.65905,template1,0,0,0,0,0,0,0,0,0,0
1416279561.65905,template0,0,0,0,0,0,0,0,0,0,0
1416279561.65905,postgres,0,6393,25,55970,190049,2126206,75887,0,0,0
1416279561.65905,dbt3,21,99384,39,6518185501,9741330698,206679828169,73047873019,1928217904,12050,18551490
1416279621.65918,template1,0,0,0,0,0,0,0,0,0,0
1416279621.65918,template0,0,0,0,0,0,0,0,0,0,0
1416279621.65918,postgres,0,6395,25,55996,190078,2126868,75898,0,0,0
1416279621.65918,dbt3,21,99538,39,6528666205,9830006698,207461884692,73141714461,1928293109,12073,18551505
1416279681.66181,template1,0,0,0,0,0,0,0,0,0,0
1416279681.66181,template0,0,0,0,0,0,0,0,0,0,0
1416279681.66181,postgres,0,6397,25,56022,190107,2127530,75909,0,0,0
1416279681.66181,dbt3,21,99701,39,6537299086,9886780984,208142345275,73240819585,1928383599,12099,18626667
1416279741.66889,template1,0,0,0,0,0,0,0,0,0,0
1416279741.66889,template0,0,0,0,0,0,0,0,0,0,0
1416279741.66889,postgres,0,6399,25,56048,190136,2128192,75920,0,0,0
1416279741.66889,dbt3,21,99918,39,6546338892,9929107522,208771859712,73349967337,1928473148,12161,18701448
1416279801.66603,template1,0,0,0,0,0,0,0,0,0,0
1416279801.66603,template0,0,0,0,0,0,0,0,0,0,0
1416279801.66603,postgres,0,6401,25,56074,190165,2128854,75931,0,0,0
1416279801.66603,dbt3,19,100083,39,6556603972,9980861909,209597541741,73493238207,1928563014,12187,18776527
1416279861.67268,template1,0,0,0,0,0,0,0,0,0,0
1416279861.67268,template0,0,0,0,0,0,0,0,0,0,0
1416279861.67268,postgres,0,6403,25,56100,190194,2129516,75942,0,0,0
1416279861.67268,dbt3,6,100247,39,6570873347,10062373410,210845029442,73630206147,1928652959,12259,18851639
1416279921.67501,template1,0,0,0,0,0,0,0,0,0,0
1416279921.67501,template0,0,0,0,0,0,0,0,0,0,0
1416279921.67501,postgres,0,6405,25,56126,190223,2130178,75953,0,0,0
1416279921.67501,dbt3,4,100286,39,6571607714,10064629483,210920145907,73630210064,1928743249,12262,18926362
1416279981.67743,template1,0,0,0,0,0,0,0,0,0,0
1416279981.67743,template0,0,0,0,0,0,0,0,0,0,0
1416279981.67743,postgres,0,6408,26,56226,191666,2131242,76820,0,0,0
1416279981.67743,dbt3,9,100447,39,6572437257,10066643888,211016674514,73630223972,1940358734,12308,19001937
1416280041.68284,template1,0,0,0,0,0,0,0,0,0,0
1416280041.68284,template0,0,0,0,0,0,0,0,0,0,0
1416280041.68284,postgres,0,6410,26,56226,191721,2131904,76831,0,0,0
1416280041.68284,dbt3,5,100483,39,6573110722,10067965898,211070684972,73630227791,1955358807,12310,19001937
1416280101.68242,template1,0,0,0,0,0,0,0,0,0,0
1416280101.68242,template0,0,0,0,0,0,0,0,0,0,0
1416280101.68242,postgres,0,6412,26,56226,191776,2132566,76842,0,0,0
1416280101.68242,dbt3,6,100506,39,6573110725,10068732218,211100693932,73630230671,1955358859,12311,19001937
1416280161.6859,template1,0,0,0,0,0,0,0,0,0,0
1416280161.6859,template0,0,0,0,0,0,0,0,0,0,0
1416280161.6859,postgres,0,6414,26,56226,191831,2133228,76853,0,0,0
1416280161.6859,dbt3,6,100528,39,6573110725,10068738399,211100703023,73630233356,1955358859,12311,19001937
1416280221.6905,template1,0,0,0,0,0,0,0,0,0,0
1416280221.6905,template0,0,0,0,0,0,0,0,0,0,0
1416280221.6905,postgres,0,6416,26,56226,191886,2133890,76864,0,0,0
1416280221.6905,dbt3,6,100550,39,6573110725,10068744580,211100712114,73630236041,1955358859,12311,19001937
1416280281.69517,template1,0,0,0,0,0,0,0,0,0,0
1416280281.69517,template0,0,0,0,0,0,0,0,0,0,0
1416280281.69517,postgres,0,6418,26,56226,191941,2134552,76875,0,0,0
1416280281.69517,dbt3,12,100584,39,6574176405,10071059093,211100721418,73630238931,2015344911,12311,19001937
1416280341.6989,template1,0,0,0,0,0,0,0,0,0,0
1416280341.6989,template0,0,0,0,0,0,0,0,0,0,0
1416280341.6989,postgres,0,6420,26,56226,191996,2135214,76886,0,0,0
1416280341.6989,dbt3,13,100607,39,6574176405,10071065074,211100730421,73630241528,2015344911,12311,19001937
1416280401.69943,template1,0,0,0,0,0,0,0,0,0,0
1416280401.69943,template0,0,0,0,0,0,0,0,0,0,0
1416280401.69943,postgres,0,6422,26,56226,192051,2135876,76897,0,0,0
1416280401.69943,dbt3,10,100634,39,6578399267,10071110780,211340684247,73630244735,2015344931,12313,19001937
1416280461.70161,template1,0,0,0,0,0,0,0,0,0,0
1416280461.70161,template0,0,0,0,0,0,0,0,0,0,0
1416280461.70161,postgres,0,6424,26,56226,192106,2136538,76908,0,0,0
1416280461.70161,dbt3,8,100660,39,6580485638,10071161898,211460665890,73630247792,2015344941,12313,19001937
1416280521.70736,template1,0,0,0,0,0,0,0,0,0,0
1416280521.70736,template0,0,0,0,0,0,0,0,0,0,0
1416280521.70736,postgres,0,6426,26,56226,192161,2137200,76919,0,0,0
1416280521.70736,dbt3,7,100687,39,6581210681,10071513561,211520664773,73630253597,2015344951,12340,19001939
1416280581.7112,template1,0,0,0,0,0,0,0,0,0,0
1416280581.7112,template0,0,0,0,0,0,0,0,0,0,0
1416280581.7112,postgres,0,6428,26,56226,192216,2137862,76930,0,0,0
1416280581.7112,dbt3,3,100711,39,6581913897,10071883894,211580661340,73630257367,2015344959,12340,19001939
1416280641.70964,template1,0,0,0,0,0,0,0,0,0,0
1416280641.70964,template0,0,0,0,0,0,0,0,0,0,0
1416280641.70964,postgres,0,6429,26,56276,192926,2138388,77358,0,0,0
1416280641.70964,dbt3,4,100822,39,6583981059,10075082669,211647186926,73634656139,2015419660,12345,19001954
1416280701.71,template1,0,0,0,0,0,0,0,0,0,0
1416280701.71,template0,0,0,0,0,0,0,0,0,0,0
1416280701.71,postgres,0,6431,26,56276,192981,2139050,77369,0,0,0
1416280701.71,dbt3,5,100841,39,6583981059,10075088447,211647195644,73634658586,2015419660,12345,19001954
1416280761.71304,template1,0,0,0,0,0,0,0,0,0,0
1416280761.71304,template0,0,0,0,0,0,0,0,0,0,0
1416280761.71304,postgres,0,6433,26,56276,193036,2139712,77380,0,0,0
1416280761.71304,dbt3,6,100888,39,6586115973,10108156534,211739037641,73664348248,2015419664,12349,19001954
1416280821.71527,template1,0,0,0,0,0,0,0,0,0,0
1416280821.71527,template0,0,0,0,0,0,0,0,0,0,0
1416280821.71527,postgres,0,6435,26,56291,193076,2140374,77391,0,0,0
1416280821.71527,dbt3,5,100921,39,6587007099,10110695240,211880978516,73669676131,2015419666,12351,19001954
1416280881.71986,template1,0,0,0,0,0,0,0,0,0,0
1416280881.71986,template0,0,0,0,0,0,0,0,0,0,0
1416280881.71986,postgres,0,6437,26,56309,193113,2141036,77402,0,0,0
1416280881.71986,dbt3,4,100952,39,6588366600,10120737943,212003799174,73672398486,2015419667,12352,19001954
1416280941.72296,template1,0,0,0,0,0,0,0,0,0,0
1416280941.72296,template0,0,0,0,0,0,0,0,0,0,0
1416280941.72296,postgres,0,6439,26,56309,193168,2141698,77413,0,0,0
1416280941.72296,dbt3,3,100975,39,6588368757,10121031254,212020323429,73672401456,2015419668,12353,19001954
1416281001.72602,template1,0,0,0,0,0,0,0,0,0,0
1416281001.72602,template0,0,0,0,0,0,0,0,0,0,0
1416281001.72602,postgres,0,6441,26,56309,193223,2142360,77424,0,0,0
1416281001.72602,dbt3,3,101015,39,6589100151,10122204101,212119603941,73673599647,2015419671,12356,19001954
1416281061.73044,template1,0,0,0,0,0,0,0,0,0,0
1416281061.73044,template0,0,0,0,0,0,0,0,0,0,0
1416281061.73044,postgres,0,6443,26,56327,193260,2143022,77435,0,0,0
1416281061.73044,dbt3,5,101059,39,6591008196,10123795860,212163357266,73717346252,2015419689,12360,19001969
1416281121.73192,template1,0,0,0,0,0,0,0,0,0,0
1416281121.73192,template0,0,0,0,0,0,0,0,0,0,0
1416281121.73192,postgres,0,6445,26,56327,193315,2143684,77446,0,0,0
1416281121.73192,dbt3,3,101083,39,6591397345,10124480216,212223412731,73717349430,2015419690,12361,19001969
1416281181.73647,template1,0,0,0,0,0,0,0,0,0,0
1416281181.73647,template0,0,0,0,0,0,0,0,0,0,0
1416281181.73647,postgres,0,6447,26,56342,193355,2144346,77457,0,0,0
1416281181.73647,dbt3,5,101125,39,6593272106,10125640553,212303711970,73735383581,2015419693,12364,19001969
1416281241.74004,template1,0,0,0,0,0,0,0,0,0,0
1416281241.74004,template0,0,0,0,0,0,0,0,0,0,0
1416281241.74004,postgres,0,6449,26,56360,193392,2145008,77468,0,0,0
1416281241.74004,dbt3,5,101159,39,6595698576,10126004156,212359418375,73760953308,2015419695,12366,19001969
1416281361.74415,template1,0,0,0,0,0,0,0,0,0,0
1416281361.74415,template0,0,0,0,0,0,0,0,0,0,0
1416281361.74415,postgres,0,6452,26,56428,194139,2146196,77907,0,0,0
1416281361.74415,dbt3,20,101913,39,6596317223,10129081095,212439184280,73764858153,2015434958,12384,19077539
1416281421.74807,template1,0,0,0,0,0,0,0,0,0,0
1416281421.74807,template0,0,0,0,0,0,0,0,0,0,0
1416281421.74807,postgres,0,6454,26,56454,194168,2146858,77918,0,0,0
1416281421.74807,dbt3,18,102058,39,6601730326,10142189543,212803363624,73826533758,2015525306,12443,19152642
1416281481.74946,template1,0,0,0,0,0,0,0,0,0,0
1416281481.74946,template0,0,0,0,0,0,0,0,0,0,0
1416281481.74946,postgres,0,6456,26,56480,194197,2147520,77929,0,0,0
1416281481.74946,dbt3,19,102232,39,6615916963,10189864252,213858508535,73916395533,2015615223,12471,19227433
1416281541.75312,template1,0,0,0,0,0,0,0,0,0,0
1416281541.75312,template0,0,0,0,0,0,0,0,0,0,0
1416281541.75312,postgres,0,6458,26,56506,194226,2148182,77940,0,0,0
1416281541.75312,dbt3,18,102460,39,6629253606,10262458673,214851236959,74103997547,2015704946,12516,19301994
1416281601.76203,template1,0,0,0,0,0,0,0,0,0,0
1416281601.76203,template0,0,0,0,0,0,0,0,0,0,0
1416281601.76203,postgres,0,6460,26,56532,194255,2148844,77951,0,0,0
1416281601.76203,dbt3,17,102636,39,6641438360,10319394336,215772027116,74274831054,2015869966,12569,19376944
1416281661.76258,template1,0,0,0,0,0,0,0,0,0,0
1416281661.76258,template0,0,0,0,0,0,0,0,0,0,0
1416281661.76258,postgres,0,6462,26,56558,194284,2149506,77962,0,0,0
1416281661.76258,dbt3,18,102803,39,6651307473,10398924881,216829259880,74433759657,2015959632,12595,19452103
1416281721.76281,template1,0,0,0,0,0,0,0,0,0,0
1416281721.76281,template0,0,0,0,0,0,0,0,0,0,0
1416281721.76281,postgres,0,6464,26,56584,194313,2150168,77973,0,0,0
1416281721.76281,dbt3,20,102986,39,6658472628,10415842260,217268075237,74556595971,2016049449,12623,19527539
1416281781.76902,template1,0,0,0,0,0,0,0,0,0,0
1416281781.76902,template0,0,0,0,0,0,0,0,0,0,0
1416281781.76902,postgres,0,6466,26,56610,194342,2150830,77984,0,0,0
1416281781.76902,dbt3,18,103161,39,6669887390,10503992540,218195171994,74739689130,2016139087,12653,19602734
1416281841.7683,template1,0,0,0,0,0,0,0,0,0,0
1416281841.7683,template0,0,0,0,0,0,0,0,0,0,0
1416281841.7683,postgres,0,6468,26,56636,194371,2151492,77995,0,0,0
1416281841.7683,dbt3,20,103372,39,6679573117,10588178196,219030485430,74948793180,2016229392,12684,19677914
1416281901.77083,template1,0,0,0,0,0,0,0,0,0,0
1416281901.77083,template0,0,0,0,0,0,0,0,0,0,0
1416281901.77083,postgres,0,6470,26,56662,194400,2152154,78006,0,0,0
1416281901.77083,dbt3,20,103523,39,6689256879,10635031857,219843783404,75038743389,2016319921,12708,19752726
1416281961.774,template1,0,0,0,0,0,0,0,0,0,0
1416281961.774,template0,0,0,0,0,0,0,0,0,0,0
1416281961.774,postgres,0,6472,26,56688,194429,2152816,78017,0,0,0
1416281961.774,dbt3,20,103704,39,6700091356,10726676689,220618623994,75169788426,2016410154,12756,19827811
1416282021.77623,template1,0,0,0,0,0,0,0,0,0,0
1416282021.77623,template0,0,0,0,0,0,0,0,0,0,0
1416282021.77623,postgres,0,6474,26,56714,194458,2153478,78028,0,0,0
1416282021.77623,dbt3,20,103915,39,6709002199,10789488485,221313002698,75292744058,2016500650,12790,19902973
1416282081.77707,template1,0,0,0,0,0,0,0,0,0,0
1416282081.77707,template0,0,0,0,0,0,0,0,0,0,0
1416282081.77707,postgres,0,6476,26,56740,194487,2154140,78039,0,0,0
1416282081.77707,dbt3,20,104120,39,6723915703,10866881737,222392816921,75446578215,2016590197,12850,19977754
1416282141.78093,template1,0,0,0,0,0,0,0,0,0,0
1416282141.78093,template0,0,0,0,0,0,0,0,0,0,0
1416282141.78093,postgres,0,6478,26,56766,194516,2154802,78050,0,0,0
1416282141.78093,dbt3,8,104296,39,6736770051,10925760063,223279003229,75588065730,2016680098,12895,20052876
1416282201.78424,template1,0,0,0,0,0,0,0,0,0,0
1416282201.78424,template0,0,0,0,0,0,0,0,0,0,0
1416282201.78424,postgres,0,6481,27,56866,195959,2155866,78917,0,0,0
1416282201.78424,dbt3,8,104470,39,6739764421,10938488560,223573653709,75591125195,2028295585,12972,20128618
1416282261.78428,template1,0,0,0,0,0,0,0,0,0,0
1416282261.78428,template0,0,0,0,0,0,0,0,0,0,0
1416282261.78428,postgres,0,6483,27,56866,196014,2156528,78928,0,0,0
1416282261.78428,dbt3,7,104505,39,6740437887,10940316593,223657663253,75591128721,2043295664,12975,20128618
1416282321.78717,template1,0,0,0,0,0,0,0,0,0,0
1416282321.78717,template0,0,0,0,0,0,0,0,0,0,0
1416282321.78717,postgres,0,6485,27,56866,196069,2157190,78939,0,0,0
1416282321.78717,dbt3,5,104529,39,6740437887,10940576826,223657672749,75591131811,2043295710,12975,20128618
1416282381.78818,template1,0,0,0,0,0,0,0,0,0,0
1416282381.78818,template0,0,0,0,0,0,0,0,0,0,0
1416282381.78818,postgres,0,6487,27,56866,196124,2157852,78950,0,0,0
1416282381.78818,dbt3,3,104547,39,6740437887,10940582726,223657681714,75591134373,2043295710,12975,20128618
1416282441.79019,template1,0,0,0,0,0,0,0,0,0,0
1416282441.79019,template0,0,0,0,0,0,0,0,0,0,0
1416282441.79019,postgres,0,6489,27,56866,196179,2158514,78961,0,0,0
1416282441.79019,dbt3,3,104569,39,6740437887,10940588907,223657690805,75591137058,2043295710,12975,20128618
1416282501.79327,template1,0,0,0,0,0,0,0,0,0,0
1416282501.79327,template0,0,0,0,0,0,0,0,0,0,0
1416282501.79327,postgres,0,6491,27,56866,196234,2159176,78972,0,0,0
1416282501.79327,dbt3,13,104605,39,6741503567,10942903289,223657700055,75591139891,2103281762,12975,20128618
1416282561.79552,template1,0,0,0,0,0,0,0,0,0,0
1416282561.79552,template0,0,0,0,0,0,0,0,0,0,0
1416282561.79552,postgres,0,6493,27,56866,196289,2159838,78983,0,0,0
1416282561.79552,dbt3,11,104631,39,6742608235,10943936078,223777681552,75591142870,2103281774,12975,20128618
1416282621.79765,template1,0,0,0,0,0,0,0,0,0,0
1416282621.79765,template0,0,0,0,0,0,0,0,0,0,0
1416282621.79765,postgres,0,6495,27,56866,196344,2160500,78994,0,0,0
1416282621.79765,dbt3,7,104655,39,6744185015,10944496768,223897663257,75591145989,2103281786,12975,20128618
1416282681.8049,template1,0,0,0,0,0,0,0,0,0,0
1416282681.8049,template0,0,0,0,0,0,0,0,0,0,0
1416282681.8049,postgres,0,6497,27,56866,196399,2161162,79005,0,0,0
1416282681.8049,dbt3,7,104683,39,6744185015,10944503575,223897673091,75591148997,2103281786,12975,20128618
1416282741.8043,template1,0,0,0,0,0,0,0,0,0,0
1416282741.8043,template0,0,0,0,0,0,0,0,0,0,0
1416282741.8043,postgres,0,6499,27,56866,196454,2161824,79016,0,0,0
1416282741.8043,dbt3,5,104703,39,6744915091,10944844882,223957668036,75591151698,2103281794,12975,20128618
1416282801.80694,template1,0,0,0,0,0,0,0,0,0,0
1416282801.80694,template0,0,0,0,0,0,0,0,0,0,0
1416282801.80694,postgres,0,6501,27,56866,196509,2162486,79027,0,0,0
1416282801.80694,dbt3,7,104731,39,6747038647,10944858795,224077649658,75591154685,2103281802,12977,20128618
1416282861.80906,template1,0,0,0,0,0,0,0,0,0,0
1416282861.80906,template0,0,0,0,0,0,0,0,0,0,0
1416282861.80906,postgres,0,6503,27,56866,196564,2163148,79038,0,0,0
1416282861.80906,dbt3,7,104755,39,6747038647,10944865078,224077658931,75591157408,2103281802,12977,20128618
1416282921.81138,template1,0,0,0,0,0,0,0,0,0,0
1416282921.81138,template0,0,0,0,0,0,0,0,0,0,0
1416282921.81138,postgres,0,6505,27,56866,196619,2163810,79049,0,0,0
1416282921.81138,dbt3,4,104778,39,6748034754,10944940845,224137654388,75591160250,2103281808,12977,20128618
1416282981.81715,template1,0,0,0,0,0,0,0,0,0,0
1416282981.81715,template0,0,0,0,0,0,0,0,0,0,0
1416282981.81715,postgres,0,6507,27,56866,196674,2164472,79060,0,0,0
1416282981.81715,dbt3,5,104805,39,6748034754,10944947400,224137663805,75591163091,2103281808,12977,20128618
1416283041.82064,template1,0,0,0,0,0,0,0,0,0,0
